variable,grp,avg_time,avg_amp,avg_duration,n_durations,solution
o3,-1202,-1.201506149152542e6,0.1808877176153493,16.96271186440757,59,ZB23.R54
o3,-1203,-1.2025065389830507e6,0.16410171226060694,16.94237288135751,59,ZB23.R54
o3,-1204,-1.2035068448275859e6,0.19106892797445496,17.24827586206736,58,ZB23.R54
o3,-1205,-1.2044993754385966e6,0.23889446593654717,17.263157894736842,57,ZB23.R54
p,-1201,-1.2004988811594204e6,1.385388474424087,14.26086956521739,69,ZB23.R54
p,-1202,-1.201505405633803e6,1.4530198840045652,14.247887323944974,71,ZB23.R54
p,-1203,-1.2024978657142855e6,1.4192210829400167,14.2,70,ZB23.R54
p,-1204,-1.203506692957747e6,1.547774380016881,14.174647887322632,71,ZB23.R54
p,-1205,-1.2044917342857143e6,1.3469071817457599,14.028571428571428,70,ZB23.R54
p1,-1201,-1.2005002735294118e6,1.2771129847371763,14.58235294117784,68,ZB23.R54
p1,-1202,-1.201496707246377e6,1.359335743009813,14.573913043476237,69,ZB23.R54
p1,-1203,-1.2024991420289855e6,1.1899797696552885,14.481159420292554,69,ZB23.R54
p1,-1204,-1.2035020289855076e6,1.3718294775560809,14.573913043476237,69,ZB23.R54
p1,-1205,-1.2044971323529412e6,1.1673054287021865,14.476470588237348,68,ZB23.R54
p2,-1201,-1.2005082605263162e6,0.7035414502311387,13.036842105263771,76,ZB23.R54
p2,-1202,-1.201503501298701e6,0.7480947672117367,13.028571428570825,77,ZB23.R54
p2,-1203,-1.2025021789473684e6,0.9015411108374898,13.094736842107714,76,ZB23.R54
p2,-1204,-1.2034987631578944e6,0.9888673917955542,13.063157894734392,76,ZB23.R54
p2,-1205,-1.2044963948051957e6,0.6917459975486976,13.018181818183633,77,ZB23.R54
E,-1201,-1.200493e6,1.0407830516366732,406.4000000000233,2,ZB23.R55
E,-1202,-1.201511e6,1.5247080684699856,407.8666666666201,3,ZB23.R55
E,-1203,-1.2025312e6,1.7321035511987732,408.0,2,ZB23.R55
E,-1204,-1.2035487333333334e6,1.5822213328968118,406.0,3,ZB23.R55
E,-1205,-1.2045609e6,1.0981338639591653,403.4000000000233,2,ZB23.R55
e,-1201,-1.200497022222222e6,0.8920596209414189,103.37777777776743,9,ZB23.R55
e,-1202,-1.2014971272727272e6,1.326551085541717,95.34545454545878,11,ZB23.R55
e,-1203,-1.202494311111111e6,0.690303440744309,104.35555555555038,9,ZB23.R55
e,-1204,-1.203498e6,1.292910368123077,96.21818181817335,11,ZB23.R55
e,-1205,-1.204488222222222e6,0.816838128166756,102.40000000001035,9,ZB23.R55
o1,-1201,-1.2005074837209303e6,0.44807846817598895,23.413953488373178,43,ZB23.R55
o1,-1202,-1.2015028333333333e6,0.485416677412815,23.419047619049838,42,ZB23.R55
o1,-1203,-1.2024980372093022e6,0.48627390845899554,23.404651162788532,43,ZB23.R55
o1,-1204,-1.2035044930232558e6,0.4949477547472211,23.404651162793947,43,ZB23.R55
o1,-1205,-1.2044988952380952e6,0.4491664466551201,23.390476190473972,42,ZB23.R55
o12,-1201,-1.2005119875e6,1.7294866240399085,20.57500000000194,48,ZB23.R55
o12,-1202,-1.201499195833333e6,1.3912068631255095,20.625,48,ZB23.R55
o12,-1203,-1.202499187755102e6,1.0501334102280417,20.62857142856763,49,ZB23.R55
o12,-1204,-1.2034980791666664e6,1.41111008588454,20.608333333337214,48,ZB23.R55
o12,-1205,-1.2044948530612248e6,1.6570530548293023,20.481632653058373,49,ZB23.R55
o2,-1201,-1.2005121958333335e6,1.7471237825515533,20.491666666663757,48,ZB23.R55
o2,-1202,-1.2014992041666664e6,1.3976942096804403,20.625,48,ZB23.R55
o2,-1203,-1.202499472e6,1.0346351010986736,20.24,50,ZB23.R55
o2,-1204,-1.2034980708333328e6,1.410658747224802,20.608333333332364,48,ZB23.R55
o2,-1205,-1.2044947183673468e6,1.7023754466249472,20.440816326532513,49,ZB23.R55
o3,-1201,-1.2005056068965516e6,0.40727852507580076,17.28275862068805,58,ZB23.R55
o3,-1202,-1.2015084758620688e6,0.4669559198559611,17.282758620692064,58,ZB23.R55
o3,-1203,-1.2024976068965518e6,0.3777755411711455,16.979310344824373,58,ZB23.R55
o3,-1204,-1.2034944241379306e6,0.39977795957288015,17.262068965520452,58,ZB23.R55
o3,-1205,-1.2044933728813562e6,0.30592750113177525,16.983050847457626,59,ZB23.R55
p,-1201,-1.2005063499999999e6,1.4319445908045418,14.547058823528728,68,ZB23.R55
p,-1202,-1.2015087542857144e6,1.4370412150081766,14.308571428572758,70,ZB23.R55
p,-1203,-1.2024979029411767e6,1.3990618225324432,14.558823529411764,68,ZB23.R55
p,-1204,-1.203490816901409e6,1.4631683836214957,14.10704225351916,71,ZB23.R55
p,-1205,-1.2044970231884054e6,1.3601956503778938,14.521739130434783,69,ZB23.R55
p1,-1201,-1.2005037134328359e6,1.4023275794928045,14.805970149253731,67,ZB23.R55
p1,-1202,-1.2014962764705885e6,1.2875630866637473,14.694117647061562,68,ZB23.R55
p1,-1203,-1.2024949313432837e6,1.4394305873430788,14.805970149253731,67,ZB23.R55
p1,-1204,-1.2034950347826092e6,1.3209046420490345,14.684057971013818,69,ZB23.R55
p1,-1205,-1.204500128358209e6,1.3179228154825566,14.799999999997915,67,ZB23.R55
p2,-1201,-1.2004991842105265e6,0.5176165647313478,13.136842105261932,76,ZB23.R55
p2,-1202,-1.201501472727273e6,0.9213517758868883,13.054545454544849,77,ZB23.R55
p2,-1203,-1.202503497368421e6,0.40140845287150134,13.142105263158507,76,ZB23.R55
p2,-1204,-1.2034994342105265e6,0.9204902181901694,13.047368421053857,76,ZB23.R55
p2,-1205,-1.2044937552631577e6,0.48616733495350484,13.131578947368421,76,ZB23.R55
E,-1201,-1.2006297000000002e6,0.729875237015418,403.0,2,ZB23.R56
E,-1202,-1.2014366e6,0.9885927330157988,404.0,2,ZB23.R56
E,-1203,-1.2024475999999999e6,1.1264217819448803,404.53333333328675,3,ZB23.R56
E,-1204,-1.2034579e6,1.031596848188443,403.4000000000233,2,ZB23.R56
E,-1205,-1.2042629e6,0.7628868967259905,401.4000000000233,2,ZB23.R56
e,-1201,-1.20054612e6,1.6961999304620332,95.36000000000931,10,ZB23.R56
e,-1202,-1.2014977800000003e6,1.6810810642962157,95.4,10,ZB23.R56
e,-1203,-1.202485127272727e6,1.2611301134831558,93.30909090908244,11,ZB23.R56
e,-1204,-1.2034831800000002e6,1.4812947743457492,95.56000000000931,10,ZB23.R56
e,-1205,-1.2044705636363635e6,1.4839587555041243,93.27272727272727,11,ZB23.R56
o1,-1201,-1.2005068666666667e6,0.5119265677857919,23.390476190479518,42,ZB23.R56
o1,-1202,-1.2015022558139537e6,0.5039996631789907,23.413953488373178,43,ZB23.R56
o1,-1203,-1.2024973619047618e6,0.4995000603203619,23.4095238095227,42,ZB23.R56
o1,-1204,-1.2034921302325581e6,0.5152494126516747,23.404651162788532,43,ZB23.R56
o1,-1205,-1.2044866714285715e6,0.4798048252286338,23.38095238095238,42,ZB23.R56
o12,-1201,-1.2005090212765955e6,1.3716691247167652,20.748936170211774,47,ZB23.R56
o12,-1202,-1.2015019877551019e6,1.6739560025542601,20.612244897959183,49,ZB23.R56
o12,-1203,-1.20249765106383e6,1.122549409700045,21.08936170212667,47,ZB23.R56
o12,-1204,-1.203503675e6,1.0757503970150992,21.116666666668607,48,ZB23.R56
o12,-1205,-1.204501070833333e6,1.73047828403801,20.57500000000194,48,ZB23.R56
o2,-1201,-1.2004985208333333e6,1.3105024322034513,20.691666666665697,48,ZB23.R56
o2,-1202,-1.2015019959183673e6,1.6950448951541706,20.62857142857238,49,ZB23.R56
o2,-1203,-1.2025019836734696e6,1.0788824986751584,20.244897959183675,49,ZB23.R56
o2,-1204,-1.203503236e6,1.0066929523538997,20.248000000002794,50,ZB23.R56
o2,-1205,-1.2045010625e6,1.746423229742429,20.558333333329454,48,ZB23.R56
o3,-1201,-1.2005038210526316e6,0.46269597603476953,17.326315789471234,57,ZB23.R56
o3,-1202,-1.2015034677966104e6,0.4765206440295826,17.050847457627118,59,ZB23.R56
o3,-1203,-1.202498449122807e6,0.4966585545382465,17.333333333333332,57,ZB23.R56
o3,-1204,-1.203495817241379e6,0.4792919641703552,17.33103448275782,58,ZB23.R56
o3,-1205,-1.2044917068965517e6,0.36882785367466725,17.0,58,ZB23.R56
p,-1201,-1.200511242253521e6,1.508133317631126,13.943661971830986,71,ZB23.R56
p,-1202,-1.2014985972602738e6,1.3615346857065742,13.7753424657547,73,ZB23.R56
p,-1203,-1.2025128800000004e6,1.313932722591942,14.262857142855813,70,ZB23.R56
p,-1204,-1.203499514285714e6,1.416140564856845,14.17142857142857,70,ZB23.R56
p,-1205,-1.2045049499999997e6,1.2243194648876612,13.85555555555685,72,ZB23.R56
p1,-1201,-1.2005005181818185e6,1.2658489631969982,15.048484848484144,66,ZB23.R56
p1,-1202,-1.2014953939393936e6,1.2547061420141112,15.054545454543337,66,ZB23.R56
p1,-1203,-1.202498349253731e6,1.2197995365473855,15.098507462687957,67,ZB23.R56
p1,-1204,-1.2035005484848486e6,1.3365132373955397,15.048484848484144,66,ZB23.R56
p1,-1205,-1.2044955393939393e6,1.0836106566425232,15.103030303031009,66,ZB23.R56
p2,-1201,-1.2005065921052627e6,1.1546967269446418,13.015789473686661,76,ZB23.R56
p2,-1202,-1.2015022701298697e6,1.0157341160025555,13.007792207790393,77,ZB23.R56
p2,-1203,-1.2025028909090906e6,0.8258213629700627,12.992207792209607,77,ZB23.R56
p2,-1204,-1.203504696103896e6,0.8944325599644359,12.997402597400178,77,ZB23.R56
p2,-1205,-1.204498478947369e6,0.9349386642993364,13.0,76,ZB23.R56
E,-1201,-1.2004849000000001e6,1.088891032973582,404.60000000009313,2,ZB23.R57
E,-1202,-1.2014977333333334e6,1.5962496941011828,405.5999999999379,3,ZB23.R57
E,-1203,-1.2025128e6,1.7960328920190158,406.4000000000233,2,ZB23.R57
E,-1204,-1.203528e6,1.6463093162253515,405.60000000001554,3,ZB23.R57
E,-1205,-1.2045405e6,1.1736855937771953,404.19999999995343,2,ZB23.R57
e,-1201,-1.2005617999999998e6,1.1604744887195695,112.5,8,ZB23.R57
e,-1202,-1.20146142e6,0.83887953336218,97.88000000000466,10,ZB23.R57
e,-1203,-1.2024680399999996e6,0.8518994996381775,101.6,10,ZB23.R57
e,-1204,-1.203452022222222e6,1.0459462533557442,108.66666666666667,9,ZB23.R57
e,-1205,-1.2044589400000002e6,0.8906471379862315,99.48000000000465,10,ZB23.R57
o1,-1201,-1.2005138095238095e6,0.4193157697891558,23.4095238095227,42,ZB23.R57
o1,-1202,-1.20150848372093e6,0.44577491696909205,23.404651162793947,43,ZB23.R57
o1,-1203,-1.202503042857143e6,0.4466189852722976,23.399999999995565,42,ZB23.R57
o1,-1204,-1.203497065116279e6,0.4541658052950766,23.376744186050843,43,ZB23.R57
o1,-1205,-1.2044905809523812e6,0.43310993785911944,23.333333333333332,42,ZB23.R57
o12,-1201,-1.200507675e6,1.4961651378482612,20.566666666665697,48,ZB23.R57
o12,-1202,-1.2015060897959187e6,1.6126390979696683,20.538775510206932,49,ZB23.R57
o12,-1203,-1.2025040125000002e6,1.3201567693056524,20.57499999999709,48,ZB23.R57
o12,-1204,-1.2035018408163262e6,1.441313728847771,20.579591836737546,49,ZB23.R57
o12,-1205,-1.2044980749999997e6,1.4250377766938673,20.633333333331393,48,ZB23.R57
o2,-1201,-1.2005077458333333e6,1.5036790025674078,20.52500000000388,48,ZB23.R57
o2,-1202,-1.2015061632653063e6,1.648098963880098,20.538775510202182,49,ZB23.R57
o2,-1203,-1.2025040166666664e6,1.342082982450856,20.60000000000097,48,ZB23.R57
o2,-1204,-1.2035018571428568e6,1.452531439523467,20.579591836732792,49,ZB23.R57
o2,-1205,-1.2044980916666663e6,1.3976672660396827,20.583333333333332,48,ZB23.R57
o3,-1201,-1.200506051724138e6,0.4528562158380952,17.06896551724138,58,ZB23.R57
o3,-1202,-1.2015052103448273e6,0.5483506214439067,17.31724137930874,58,ZB23.R57
o3,-1203,-1.2024992724137928e6,0.5213928641768969,17.0551724137923,58,ZB23.R57
o3,-1204,-1.2034952338983056e6,0.4516126105374926,16.989830508476945,59,ZB23.R57
o3,-1205,-1.204491389655173e6,0.4865094660660076,17.04137931034322,58,ZB23.R57
p,-1201,-1.2005061826086957e6,1.5017021404672302,14.336231884057296,69,ZB23.R57
p,-1202,-1.201499924637681e6,1.3760020194843043,14.48115942028918,69,ZB23.R57
p,-1203,-1.2025020405797106e6,1.4791062275255953,14.57391304347961,69,ZB23.R57
p,-1204,-1.2035042869565217e6,1.394345934153396,14.498550724636331,69,ZB23.R57
p,-1205,-1.2045015628571424e6,1.4753793741006735,14.119999999998669,70,ZB23.R57
p1,-1201,-1.2005037294117648e6,1.4482862604036244,14.576470588238033,68,ZB23.R57
p1,-1202,-1.2014937911764702e6,1.3346768122070676,14.688235294114907,68,ZB23.R57
p1,-1203,-1.2024991441176473e6,1.4623503750786586,14.794117647058824,68,ZB23.R57
p1,-1204,-1.2035045362318838e6,1.3238919114187708,14.475362318841254,69,ZB23.R57
p1,-1205,-1.2044993970588236e6,1.4220206146996452,14.570588235294803,68,ZB23.R57
p2,-1201,-1.2005014210526315e6,0.5793126517917475,13.094736842107714,76,ZB23.R57
p2,-1202,-1.2015009454545453e6,0.548423159655211,13.101298701296283,77,ZB23.R57
p2,-1203,-1.2025039315789472e6,0.5209770964941166,13.094736842107714,76,ZB23.R57
p2,-1204,-1.203497747368421e6,0.6148137061253894,13.073684210524478,76,ZB23.R57
p2,-1205,-1.2044932842105262e6,0.5903507979697642,13.084210526317628,76,ZB23.R57
E,-1201,-1.2006969e6,1.0497211515672764,406.19999999995343,2,ZB23.R58
E,-1202,-1.2015115e6,1.3654033026218173,408.5999999999767,2,ZB23.R58
E,-1203,-1.2025355999999999e6,1.494392555742203,410.1333333333799,3,ZB23.R58
E,-1204,-1.2035592000000002e6,1.4067219994792919,408.0,2,ZB23.R58
E,-1205,-1.2043725e6,1.1153039731872545,405.4000000000233,2,ZB23.R58
e,-1201,-1.2004687400000002e6,1.0642947572134824,96.51999999999535,10,ZB23.R58
e,-1202,-1.20147606e6,1.251175106716563,102.11999999999534,10,ZB23.R58
e,-1203,-1.2024793199999998e6,1.159860210917018,96.88000000000466,10,ZB23.R58
e,-1204,-1.2034556222222222e6,1.2962858604874778,114.44444444444444,9,ZB23.R58
e,-1205,-1.204413675e6,1.4317553168635846,114.64999999999418,8,ZB23.R58
o1,-1201,-1.2005097714285713e6,0.2805679064101564,23.295238095235877,42,ZB23.R58
o1,-1202,-1.2015025860465115e6,0.307058572899813,23.3674418604662,43,ZB23.R58
o1,-1203,-1.2025068697674419e6,0.2961903796611887,23.358139534881555,43,ZB23.R58
o1,-1204,-1.2034991047619048e6,0.29379020795271255,23.333333333333332,42,ZB23.R58
o1,-1205,-1.2044906790697672e6,0.27995525249607284,23.274418604652247,43,ZB23.R58
o12,-1201,-1.2005045125e6,1.662866329162336,20.57499999999709,48,ZB23.R58
o12,-1202,-1.2015000163265306e6,1.5233354379578399,20.555102040820127,49,ZB23.R58
o12,-1203,-1.2025065510204085e6,1.4892643495691886,20.5469387755064,49,ZB23.R58
o12,-1204,-1.2035014541666668e6,1.7234709708289067,20.508333333336243,48,ZB23.R58
o12,-1205,-1.2044876625e6,1.5503907176067322,20.591666666664725,48,ZB23.R58
o2,-1201,-1.200504625e6,1.6676761872440633,20.533333333335275,48,ZB23.R58
o2,-1202,-1.201500012244898e6,1.5489582877861379,20.56326530612435,49,ZB23.R58
o2,-1203,-1.2024962666666668e6,1.508642152344082,20.54999999999806,48,ZB23.R58
o2,-1204,-1.2034911428571432e6,1.7719650834493894,20.522448979593737,49,ZB23.R58
o2,-1205,-1.2044876333333333e6,1.5485444879889065,20.53333333333042,48,ZB23.R58
o3,-1201,-1.200508301754386e6,0.20153561515060844,17.3052631578931,57,ZB23.R58
o3,-1202,-1.201501220689655e6,0.21622891885715628,17.255172413793908,58,ZB23.R58
o3,-1203,-1.202502682758621e6,0.2122936346912745,17.268965517242986,58,ZB23.R58
o3,-1204,-1.2035071254237292e6,0.16803067778853928,16.935593220338195,59,ZB23.R58
o3,-1205,-1.204492094736842e6,0.19456520397207458,17.199999999998365,57,ZB23.R58
p,-1201,-1.200492850704226e6,1.3289367422496048,14.061971830984604,71,ZB23.R58
p,-1202,-1.2014982285714282e6,1.5363737733504461,14.35428571428638,70,ZB23.R58
p,-1203,-1.20250343768116e6,1.4400393749954021,14.504347826087631,69,ZB23.R58
p,-1204,-1.203509225714286e6,1.5548742475512298,14.314285714285715,70,ZB23.R58
p,-1205,-1.2045029380281686e6,1.4046500085768983,13.988732394365542,71,ZB23.R58
p1,-1201,-1.2004997826086953e6,1.145948718056654,14.486956521737106,69,ZB23.R58
p1,-1202,-1.2015015449275363e6,1.4007479348437886,14.55652173913246,69,ZB23.R58
p1,-1203,-1.202503542028985e6,1.28171778770178,14.48115942028918,69,ZB23.R58
p1,-1204,-1.2035049768115943e6,1.4000306179705733,14.54492753622986,69,ZB23.R58
p1,-1205,-1.2044994323529413e6,1.300787722248621,14.54705882353215,68,ZB23.R58
p2,-1201,-1.200495402631579e6,0.7723258766386332,13.089473684208075,76,ZB23.R58
p2,-1202,-1.2014979116883117e6,0.8352590733785399,13.0805194805219,77,ZB23.R58
p2,-1203,-1.2024991842105263e6,0.7974902768994193,13.084210526314564,76,ZB23.R58
p2,-1204,-1.2035014441558446e6,0.8168597645566666,13.090909090909092,77,ZB23.R58
p2,-1205,-1.204500960526316e6,0.7918975796753361,13.078947368421053,76,ZB23.R58
E,-1201,-1.2006054e6,1.0711870465324393,404.79999999993015,2,ZB23.R59
E,-1202,-1.201417e6,1.4685579634742412,406.80000000004657,2,ZB23.R59
E,-1203,-1.2024350666666667e6,1.6887657560957905,407.4666666666356,3,ZB23.R59
E,-1204,-1.2034534e6,1.5857287396371942,406.80000000004657,2,ZB23.R59
E,-1205,-1.2042658e6,1.2245336555968191,405.5999999999767,2,ZB23.R59
e,-1201,-1.200516755555556e6,0.7840372321760518,101.86666666664597,9,ZB23.R59
e,-1202,-1.20145962e6,1.570255972257328,99.08000000000466,10,ZB23.R59
e,-1203,-1.2024551199999999e6,0.6427811837047491,99.11999999999534,10,ZB23.R59
e,-1204,-1.2034609200000002e6,1.3723082706953715,100.96000000000932,10,ZB23.R59
e,-1205,-1.2044530799999998e6,0.8440327911526149,98.23999999999069,10,ZB23.R59
o1,-1201,-1.2004993476190476e6,0.42829723237724626,23.38095238095238,42,ZB23.R59
o1,-1202,-1.2014938093023256e6,0.43959602736924586,23.3953488372093,43,ZB23.R59
o1,-1203,-1.2024996930232558e6,0.4317219763115783,23.38604651162466,43,ZB23.R59
o1,-1204,-1.2035053395348836e6,0.43641163992807813,23.386046511630074,43,ZB23.R59
o1,-1205,-1.2044987904761906e6,0.4044067484073858,23.37142857143079,42,ZB23.R59
o12,-1201,-1.2005099916666667e6,1.308242548651897,20.64999999999903,48,ZB23.R59
o12,-1202,-1.2014980125e6,1.6536694387497393,20.625,48,ZB23.R59
o12,-1203,-1.2024957346938772e6,1.191040409874394,20.595918367345988,49,ZB23.R59
o12,-1204,-1.203504248979592e6,1.4737508538434803,20.56326530612435,49,ZB23.R59
o12,-1205,-1.2045010749999997e6,1.7530534554936228,20.44999999999709,48,ZB23.R59
o2,-1201,-1.2005098499999999e6,1.2916082311576356,20.616666666668607,48,ZB23.R59
o2,-1202,-1.2014980458333332e6,1.6536133344062878,20.608333333332364,48,ZB23.R59
o2,-1203,-1.202495726530612e6,1.2012993289177905,20.612244897959183,49,ZB23.R59
o2,-1204,-1.203504212244898e6,1.496946693211214,20.571428571428573,49,ZB23.R59
o2,-1205,-1.2045010624999998e6,1.811682779415247,20.441666666665697,48,ZB23.R59
o3,-1201,-1.2005085068965515e6,0.391464982570856,17.04137931034322,58,ZB23.R59
o3,-1202,-1.2015007413793106e6,0.411977313255433,17.317241379312755,58,ZB23.R59
o3,-1203,-1.2025001413793103e6,0.4048710108884908,17.027586206894142,58,ZB23.R59
o3,-1204,-1.2034947423728816e6,0.38355129046638203,17.010169491527,59,ZB23.R59
o3,-1205,-1.204489320689655e6,0.39112048552059736,17.0551724137923,58,ZB23.R59
p,-1201,-1.2005053884057968e6,1.3155246123728876,14.533333333334008,69,ZB23.R59
p,-1202,-1.201498362857143e6,1.629746077665569,14.142857142857142,70,ZB23.R59
p,-1203,-1.2024894114285714e6,1.2520684718606627,14.297142857143522,70,ZB23.R59
p,-1204,-1.2035008428571424e6,1.5655058134845867,14.337142857144187,70,ZB23.R59
p,-1205,-1.2044945228571426e6,1.3315938516975925,14.257142857142858,70,ZB23.R59
p1,-1201,-1.2005021134328358e6,1.3246287195959416,15.008955223878512,67,ZB23.R59
p1,-1202,-1.201499023880597e6,1.4752903961991528,14.788059701493232,67,ZB23.R59
p1,-1203,-1.2024971617647058e6,1.285552312404705,14.700000000001369,68,ZB23.R59
p1,-1204,-1.2034962676470587e6,1.4441178432581891,14.782352941175786,68,ZB23.R59
p1,-1205,-1.2044940835820895e6,1.2554425577307127,14.686567164179104,67,ZB23.R59
p2,-1201,-1.2005038789473684e6,0.46227702005072063,13.11578947368176,76,ZB23.R59
p2,-1202,-1.2014979394736846e6,1.0273047590053992,13.047368421053857,76,ZB23.R59
p2,-1203,-1.2024995870129871e6,0.43213592424389335,13.127272727273333,77,ZB23.R59
p2,-1204,-1.2035016868421051e6,0.875281881489686,13.057894736840879,76,ZB23.R59
p2,-1205,-1.2044954631578948e6,0.5691195055978382,13.115789473684822,76,ZB23.R59
E,-1201,-1.2005027e6,0.4222956183587061,400.60000000009313,2,ZB23.R60
E,-1202,-1.2013119e6,0.2769611909300399,413.0,2,ZB23.R60
E,-1203,-1.2024573333333333e6,0.3442773826898864,453.06666666665114,3,ZB23.R60
E,-1204,-1.2034902e6,0.7087606663378474,401.19999999995343,2,ZB23.R60
E,-1205,-1.204292e6,0.6978100164705704,400.80000000004657,2,ZB23.R60
e,-1201,-1.200562e6,1.5929638695507977,98.15999999998603,10,ZB23.R60
e,-1202,-1.2015052399999998e6,1.3059100614916788,94.31999999999535,10,ZB23.R60
e,-1203,-1.2025174909090905e6,1.747095504777579,96.07272727273151,11,ZB23.R60
e,-1204,-1.2035026199999999e6,1.0751701480721434,94.44000000001397,10,ZB23.R60
e,-1205,-1.2044764000000001e6,1.891992920715752,96.8,10,ZB23.R60
o1,-1201,-1.2005016523809521e6,0.2752813254448191,23.476190476190474,42,ZB23.R60
o1,-1202,-1.2014959302325582e6,0.30116382036921124,23.37674418604543,43,ZB23.R60
o1,-1203,-1.2025008511627908e6,0.3078778386846264,23.376744186050843,43,ZB23.R60
o1,-1204,-1.2035057813953487e6,0.32102516199691933,23.358139534881555,43,ZB23.R60
o1,-1205,-1.2044986190476192e6,0.3170890162777403,23.390476190473972,42,ZB23.R60
o12,-1201,-1.2005004083333334e6,1.3862551695227177,20.616666666668607,48,ZB23.R60
o12,-1202,-1.2015003795918366e6,1.6627013066833096,20.563265306119597,49,ZB23.R60
o12,-1203,-1.2024987124999997e6,1.7969235334978233,20.59166666666958,48,ZB23.R60
o12,-1204,-1.2034954285714286e6,1.3817651363013839,20.60408163265021,49,ZB23.R60
o12,-1205,-1.2044949958333333e6,1.5607560437493238,20.608333333332364,48,ZB23.R60
o2,-1201,-1.20050045e6,1.383858879956857,20.60000000000097,48,ZB23.R60
